312,00,03,57.50,+1,61,06,13.1,8.59,B0Ibp,-0.56,0.85,0.360,0.014
313,00,03,57.86,-1,48,07,30.7,8.01,F3/F5V,10.62,1.46,0.406,0.001
314,00,03,58.01,+1,20,57,13.7,8.29,G0,5.58,1.02,0.540,0.016
315,00,03,58.13,-1,71,16,43.1,9.62,F8V,6.67,0.97,0.657,0.037
316,00,04,00.24,+1,12,08,45.0,7.26,F0,5.48,1.25,0.355,0.015
317,00,04,00.61,-1,80,23,42.3,7.91,F0III/IV,5.53,0.62,0.314,0.015
318,00,04,02.32,-1,38,35,41.1,9.45,G8/K0IV,2.07,1.37,1.115,0.032
319,00,04,03.80,+1,62,13,19.0,8.19,O8e,1.20,0.84,0.260,0.006
320,00,04,05.10,-1,16,59,51.5,12.14,F1:,6.48,4.13,,
321,00,04,07.84,-1,25,53,33.2,8.93,G2/G3V,9.88,1.18,0.607,0.016
322,00,04,08.44,+1,56,55,15.6,7.65,G8IV,3.93,0.97,0.992,0.010
324,00,04,10.21,+1,17,26,12.1,8.53,F5,8.18,1.00,0.491,0.015
323,00,04,10.25,+1,49,52,12.7,7.38,K0,6.15,0.89,1.003,0.010
325,00,04,10.47,+1,39,07,12.5,8.56,F8,14.48,1.07,0.615,0.017
326,00,04,10.76,+1,11,15,51.8,8.76,M0,0.82,1.22,1.692,0.046
327,00,04,11.08,-1,04,55,34.0,9.56,A2,2.04,1.28,0.390,0.020
328,00,04,11.89,-1,30,08,05.7,7.09,B8V,4.24,0.92,-0.085,0.004
329,00,04,12.33,-1,10,08,28.6,9.83,G5,9.20,1.50,0.699,0.004
330,00,04,13.66,+1,62,17,15.6,5.90,A1III,0.89,0.58,0.274,0.004
331,00,04,14.28,-1,26,57,08.5,10.80,Gp,1.88,2.21,0.882,0.109
332,00,04,14.60,-1,34,24,52.8,8.41,F6V,6.58,0.94,0.563,0.009
333,00,04,15.13,-1,17,25,29.5,9.05,A1/A2IV/V,5.54,1.44,0.160,0.015
334,00,04,15.33,+1,60,09,18.1,8.79,B0,0.07,0.98,0.080,0.015
335,00,04,15.84,+1,14,04,53.8,8.88,A0,5.57,1.09,0.253,0.017
336,00,04,15.98,+1,65,09,10.7,7.59,K5,1.47,0.77,1.680,0.015
337,00,04,16.14,-1,25,54,54.0,9.60,G5,11.87,1.49,0.750,0.020
338,00,04,16.16,+1,66,20,56.9,10.66,B,-1.21,1.79,1.450,0.015
339,00,04,16.49,-1,59,18,54.7,8.55,A1V,4.12,0.84,0.037,0.007
340,00,04,17.72,-1,43,59,18.0,8.11,F6V,14.91,1.01,0.484,0.009
341,00,04,18.60,-1,23,15,14.2,9.44,G8IV,0.58,1.57,1.069,0.037
342,00,04,18.96,-1,20,34,07.5,9.60,G0V,7.92,1.55,0.549,0.030
343,00,04,19.76,-1,16,31,44.0,5.78,K0III,11.29,0.92,1.084,0.007
344,00,04,20.08,+1,40,06,35.8,10.66,M5e-M7e,6.82,2.40,1.500,0.510
345,00,04,20.30,-1,29,16,07.8,6.38,A1V,7.75,0.91,0.006,0.004
346,00,04,21.07,-1,53,54,34.1,8.80,K1III,5.27,1.12,1.031,0.016
347,00,04,21.29,+1,54,16,28.6,7.79,B3V,2.46,0.85,-0.089,0.007
348,00,04,21.31,+1,12,57,25.4,8.60,G5,16.79,1.13,0.640,0.015
349,00,04,22.89,-1,29,22,53.7,7.77,B8/B9V,4.10,1.06,-0.058,0.002
350,00,04,23.83,-1,57,19,22.3,10.37,,21.14,1.62,1.100,0.020
351,00,04,24.63,-1,47,04,05.3,9.80,K0V,22.52,1.48,0.855,0.006
352,00,04,26.42,+1,58,04,07.6,10.42,,12.99,1.76,0.800,0.020
353,00,04,26.65,-1,44,34,02.4,11.63,,5.72,6.20,0.971,0.006
354,00,04,29.60,+1,51,49,45.5,9.22,K0,3.01,1.40,1.001,0.025
355,00,04,30.12,-1,10,30,34.2,4.99,K3Ibvar,2.03,0.93,1.619,0.005
356,00,04,30.17,-1,06,57,55.2,8.43,G0,9.89,1.10,0.611,0.015
357,00,04,30.53,-1,72,53,50.0,7.33,F2V,10.92,0.64,0.444,0.010
358,00,04,33.45,-1,76,20,47.5,8.93,G8III,0.95,0.79,1.025,0.022
359,00,04,34.62,-1,76,52,24.7,9.09,G3/G5III/IV,17.09,0.88,0.639,0.026
360,00,04,34.92,+1,71,58,06.8,9.26,K2,4.67,0.93,1.162,0.043
361,00,04,35.47,-1,71,41,42.0,8.73,K0III,3.40,0.93,1.036,0.028
362,00,04,36.15,-1,19,26,16.3,9.18,K2III,-0.43,1.49,1.169,0.034
363,00,04,36.41,+1,43,33,04.7,8.12,C5II,2.15,1.05,2.530,0.069
364,00,04,36.49,-1,15,53,21.1,9.26,K0III,1.99,1.57,1.149,0.036
366,00,04,36.59,-1,31,10,08.6,8.94,K1IV,1.59,1.32,1.181,0.028
365,00,04,36.60,+1,42,05,33.2,6.11,B9III,1.94,1.12,0.159,0.006
367,00,04,37.35,-1,81,20,43.1,9.13,A2/A3IV,1.38,0.79,0.239,0.020
368,00,04,37.46,+1,02,56,14.0,7.90,K2,4.83,1.03,1.249,0.016
369,00,04,38.14,+1,29,43,20.3,9.34,K0,1.26,1.47,0.950,0.037
370,00,04,38.26,-1,51,35,00.1,7.13,K1III,2.46,0.81,1.260,0.006
371,00,04,38.48,-1,50,02,09.4,10.82,M5,0.81,2.56,1.021,0.003
372,00,04,39.74,-1,70,24,15.2,7.46,K0/K1III,4.15,0.66,1.072,0.010
373,00,04,39.84,-1,08,11,05.7,8.72,K2,1.39,1.34,1.508,0.030
374,00,04,40.09,+1,34,15,54.7,7.02,K0,6.13,1.59,1.100,0.495
375,00,04,40.15,+1,34,16,17.4,9.08,,6.13,1.59,,
376,00,04,41.18,+1,06,31,21.3,8.37,K0,4.04,1.18,0.881,0.017
377,00,04,41.25,-1,71,26,12.7,5.59,B8III,5.70,0.53,-0.100,0.003
378,00,04,41.26,+1,14,57,55.2,7.37,F5IV,11.46,0.84,0.422,0.010
379,00,04,41.84,+1,67,09,59.0,5.68,K1III,10.30,0.58,1.051,0.005
380,00,04,42.71,+1,17,04,11.2,8.56,G5,7.35,1.12,0.792,0.016
381,00,04,44.44,+1,51,32,01.9,8.72,A2,2.46,1.14,-0.014,0.012
382,00,04,45.16,-1,32,21,39.7,9.06,F0V,4.16,1.20,0.368,0.018
383,00,04,45.33,+1,00,03,23.4,8.82,F0,4.08,1.20,0.433,0.022
384,00,04,46.29,+1,01,32,13.0,8.18,A5,5.84,1.20,0.376,0.015
385,00,04,46.84,+1,38,10,25.8,9.39,G5,9.37,2.81,0.735,0.015
386,00,04,48.95,+1,68,11,19.3,9.10,B2,-0.59,1.02,0.652,0.022
387,00,04,49.95,+1,38,47,10.4,8.46,F2,1.61,0.92,0.556,0.016
388,00,04,50.46,+1,06,25,00.1,9.15,A3,5.46,1.38,0.394,0.029
389,00,04,50.81,-1,29,37,59.0,8.28,A0IV,5.65,1.16,0.002,0.010
390,00,04,50.82,+1,50,14,05.6,11.67,F7,4.86,2.61,,
391,00,04,50.87,+1,43,58,14.8,8.18,G0,6.95,1.91,0.430,0.015
392,00,04,51.96,+1,30,05,09.4,7.93,F5,10.47,1.53,0.478,0.014
393,00,04,52.39,+1,51,58,57.3,9.21,K0,3.05,1.34,0.964,0.024
394,00,04,53.21,+1,34,39,34.4,6.09,G2V,27.18,4.30,0.632,0.011
395,00,04,53.32,-1,30,15,23.8,8.31,A0IV/V,3.15,1.10,0.036,0.007
396,00,04,53.91,-1,31,59,47.8,7.83,K2III,2.91,0.97,1.256,0.014
397,00,04,54.07,+1,52,14,56.2,8.72,A0,3.73,1.10,0.082,0.013
398,00,04,54.97,+1,58,31,55.8,6.61,B3V,2.13,0.82,0.025,0.008
399,00,04,55.93,+1,26,38,55.7,6.25,K4IIIb,5.34,0.77,1.368,0.008
400,00,04,56.08,+1,23,16,10.7,7.82,G9V,39.06,0.93,0.755,0.013
401,00,04,56.21,+1,56,03,25.1,8.66,K5,3.49,1.20,1.614,0.033
402,00,04,56.39,+1,64,46,53.1,8.15,F5,6.02,0.81,0.475,0.013
403,00,04,56.93,-1,18,10,42.6,8.97,G3V,11.56,1.31,0.674,0.019
405,00,04,57.48,+1,51,10,50.3,8.15,K2,1.55,1.04,1.201,0.014
404,00,04,57.51,+1,45,40,26.2,7.47,F8V,14.53,1.21,0.550,0.015
406,00,04,58.54,+1,26,43,30.9,8.63,M0,1.67,1.10,1.570,0.043
407,00,04,58.63,-1,70,12,43.9,8.13,G5V,22.09,0.71,0.710,0.015
408,00,04,58.81,+1,57,28,07.5,8.23,G9III,4.41,1.10,0.986,0.015
409,00,04,59.06,-1,70,29,32.7,8.41,F5V,8.49,0.77,0.461,0.015
410,00,05,01.13,+1,27,40,29.3,6.47,G8II,7.63,0.76,0.946,0.007
411,00,05,01.59,+1,33,21,36.0,9.83,K5,-0.99,1.46,1.540,0.099
412,00,05,01.81,+1,66,31,00.4,8.64,F5,6.19,1.54,1.300,0.495
413,00,05,02.48,-1,36,00,55.0,7.73,G0V,19.78,0.87,0.537,0.005
414,00,05,02.94,-1,59,49,41.2,8.64,G6III,1.96,0.95,0.889,0.017
415,00,05,03.31,+1,09,16,48.1,8.94,F2,8.38,1.24,0.415,0.026
416,00,05,03.46,+1,01,02,16.2,8.84,G5,8.73,1.17,0.759,0.020
417,00,05,03.80,-1,00,30,10.5,6.32,G9III:,6.95,0.81,1.099,0.001
418,00,05,06.13,+1,61,18,50.3,5.80,B8MNp...,4.50,0.56,-0.067,0.004
419,00,05,06.89,-1,42,34,04.1,8.97,G8/K0V,5.12,1.34,0.860,0.017
420,00,05,07.60,-1,52,09,05.1,7.53,G0V,23.90,0.85,0.577,0.006
421,00,05,08.11,+1,45,13,32.4,8.83,,,,,
422,00,05,08.82,+1,67,50,24.1,7.41,K0,2.53,0.69,1.288,0.012
423,00,05,09.26,+1,30,19,44.8,7.80,F0,5.43,1.90,0.437,0.005
425,00,05,09.71,-1,62,50,43.0,8.14,G0V,14.25,0.83,0.593,0.011
424,00,05,09.78,+1,45,13,44.7,6.71,A1Vn,6.66,0.75,0.068,0.015
427,00,05,09.95,-1,43,51,03.0,8.73,K1III,1.42,1.20,1.124,0.018
426,00,05,10.02,+1,30,19,52.7,9.37,F0,6.64,8.01,0.510,0.020
429,00,05,10.16,+1,02,23,50.3,8.69,G5,11.12,1.22,0.644,0.019
428,00,05,10.16,+1,45,47,13.0,9.95,M2,86.98,1.41,1.472,0.019
430,00,05,10.31,-1,32,28,06.6,7.10,K1III,6.27,0.87,1.128,0.008
431,00,05,12.48,+1,36,18,13.3,8.09,F5,2.45,0.90,0.496,0.015
432,00,05,13.00,+1,35,34,16.0,6.88,A2,10.35,0.81,0.174,0.007
433,00,05,14.86,+1,03,00,26.6,9.48,K2,-0.08,1.69,1.037,0.046
434,00,05,15.24,-1,27,16,17.8,9.04,F2V,1.40,1.32,0.692,0.001
435,00,05,15.26,-1,49,08,32.0,9.30,F3/F5V,10.28,1.33,0.538,0.005
436,00,05,17.87,-1,67,49,52.4,8.49,K5V,62.48,0.82,1.076,0.018
437,00,05,17.88,+1,48,28,37.9,8.30,G5,3.18,1.04,0.998,0.015
438,00,05,18.45,-1,01,47,38.8,7.95,G5,2.21,1.04,0.991,0.014
440,00,05,19.86,+1,68,53,03.9,7.08,B9,5.31,0.63,-0.006,0.006
441,00,05,19.91,-1,38,51,26.0,6.93,G8III/IV,4.29,0.83,0.940,0.007
442,00,05,20.03,-1,21,18,55.1,8.38,B9V,4.33,1.15,-0.060,0.002
443,00,05,20.15,-1,05,42,28.2,4.61,K1III,25.38,1.05,1.029,0.037
439,00,05,20.29,-1,37,21,06.1,8.56,M2V,229.33,1.08,1.462,0.026
444,00,05,20.78,-1,59,48,52.2,8.78,K2III,1.29,1.02,1.156,0.023
445,00,05,21.63,-1,56,57,20.2,7.42,A1Vs,9.55,0.76,0.191,0.008
447,00,05,22.06,+1,08,47,16.6,8.26,G4V:p,1.69,1.27,1.052,0.015
446,00,05,22.15,-1,79,15,14.1,7.71,K0III,5.05,0.64,1.093,0.011
448,00,05,22.25,+1,03,36,22.0,6.91,G5,6.75,1.03,1.120,0.010
449,00,05,22.74,-1,33,29,57.9,9.16,G8IV,9.89,1.18,0.782,0.020
450,00,05,23.99,+1,28,32,37.5,8.99,K7,3.30,1.34,1.199,0.035
451,00,05,24.28,+1,16,19,44.7,8.63,G0,4.55,0.99,0.460,0.017
452,00,05,25.36,+1,21,34,09.8,9.90,F8,2.61,1.46,0.599,0.052
453,00,05,25.47,-1,03,51,05.7,7.59,K0,4.65,0.92,1.045,0.013
454,00,05,26.41,-1,14,25,19.5,7.39,K0III,4.76,0.99,0.990,0.010
455,00,05,27.54,+1,76,17,29.6,11.99,,6.35,13.02,,
456,00,05,27.70,-1,37,18,09.1,7.78,K0III,4.79,0.99,1.123,0.010
457,00,05,28.03,-1,42,53,14.6,7.47,M3III,2.01,0.96,1.620,0.015
458,00,05,28.23,-1,07,39,55.2,6.97,K5,3.07,0.93,1.444,0.011
459,00,05,28.35,-1,61,13,32.4,8.82,G5V,18.57,0.95,0.666,0.016
460,00,05,28.74,+1,22,13,28.8,9.13,G5,22.20,1.14,0.735,0.025
461,00,05,29.06,+1,34,06,20.4,7.86,F8,11.04,0.91,0.494,0.014
462,00,05,31.11,-1,09,37,02.3,7.13,F5,19.81,0.94,0.446,0.008
463,00,05,31.98,-1,35,07,47.0,9.45,G8III/IV,-1.03,1.35,0.995,0.026
464,00,05,32.13,-1,31,58,03.5,12.04,A0,0.75,22.30,0.501,0.015
465,00,05,33.82,+1,76,17,09.0,8.78,K2,3.94,1.45,1.249,0.243
466,00,05,34.91,+1,53,10,18.1,7.23,K0,3.52,0.83,1.174,0.006
467,00,05,35.14,-1,47,34,09.5,9.73,G5V,6.89,1.46,0.725,0.030
468,00,05,35.75,-1,61,18,35.6,7.36,K0III,4.25,0.72,0.993,0.009
469,00,05,36.25,-1,51,15,37.6,7.36,K3/K4III,2.30,0.82,1.444,0.010
470,00,05,36.95,+1,43,24,05.2,8.47,B1.5IV,0.47,0.94,-0.180,0.015
471,00,05,38.86,-1,58,17,22.3,9.37,K5,2.52,1.10,1.537,0.053
472,00,05,39.72,+1,55,42,35.6,6.99,K0III,4.25,0.78,1.187,0.008
473,00,05,40.28,+1,45,48,44.8,8.20,K2,85.10,2.74,1.410,0.014
474,00,05,40.85,+1,44,28,07.3,8.36,A0,7.00,1.01,0.247,0.002
475,00,05,41.60,+1,58,18,49.2,8.22,G0,21.03,1.06,0.636,0.015
476,00,05,41.94,+1,13,23,46.6,5.55,G5III,8.75,0.80,0.901,0.001
477,00,05,42.94,-1,29,57,38.3,9.91,A9/F0V,5.59,1.70,0.353,0.067
478,00,05,43.03,-1,22,30,35.2,9.67,F3/F5V,2.19,1.68,0.524,0.015
480,00,05,43.24,-1,15,21,55.8,8.60,K1III,1.87,1.29,1.100,0.022
479,00,05,43.25,+1,25,36,54.6,10.07,G5,1.32,1.52,0.923,0.052
481,00,05,44.06,-1,36,46,42.4,10.15,G5,7.28,1.45,0.677,0.039
482,00,05,44.41,+1,17,50,25.2,7.75,F2+...,5.95,1.68,0.414,0.031
483,00,05,45.37,+1,81,04,17.3,9.21,A0,4.01,0.94,0.097,0.029
484,00,05,46.01,-1,19,40,11.3,9.66,G5V,-0.26,1.41,0.787,0.016
485,00,05,47.47,+1,47,05,14.3,8.47,A0,2.62,1.01,0.045,0.012
486,00,05,49.69,-1,52,49,12.4,9.37,F6V,6.18,1.34,0.507,0.016
487,00,05,50.98,+1,78,44,18.3,9.44,G0,11.21,1.34,0.617,0.126
488,00,05,51.02,-1,68,33,04.6,9.99,G5/G6V,7.92,1.61,0.646,0.041
489,00,05,51.87,+1,02,45,52.7,10.38,,13.23,1.74,0.782,0.065
490,00,05,52.47,-1,41,45,10.4,7.51,G0V,24.85,0.92,0.595,0.008
491,00,05,52.79,+1,12,31,38.8,8.91,K0,2.92,1.19,1.190,0.031
493,00,05,54.84,+1,18,14,07.3,7.45,F8,26.24,0.82,0.596,0.010
492,00,05,54.85,-1,14,25,57.8,9.57,G0,6.50,1.46,0.510,0.020
494,00,05,55.13,-1,68,48,41.9,8.99,F8V,12.99,0.94,0.585,0.017
495,00,05,55.56,+1,18,04,34.4,8.58,K0...,25.77,2.07,0.920,0.010
496,00,05,56.71,+1,24,34,08.6,6.90,K5,5.31,0.73,1.564,0.011
497,00,05,57.05,+1,49,37,20.5,7.55,A3,7.05,1.15,0.300,0.495
498,00,05,58.27,+1,44,44,21.8,7.93,A3,4.26,0.91,0.239,0.011
499,00,05,58.96,-1,54,38,26.1,9.71,G8IV/V,0.87,1.53,0.915,0.030
500,00,06,00.03,-1,48,40,43.4,9.57,M1/M2,1.54,1.37,1.812,0.078
501,00,06,00.13,-1,39,08,15.1,8.55,K3III,4.19,1.14,1.357,0.021
502,00,06,00.54,+1,28,16,37.1,6.62,K5III,2.90,0.77,1.531,0.011
503,00,06,01.05,+1,16,27,07.5,7.89,G5,3.07,1.01,0.930,0.015
504,00,06,03.21,+1,24,54,59.9,7.51,K1III-IV,5.66,0.82,1.112,0.011
505,00,06,03.39,+1,63,40,46.8,7.36,O6pe,0.08,0.65,0.126,0.008
506,00,06,03.51,+1,53,16,36.9,8.66,A2,1.33,1.08,-0.039,0.010
507,00,06,04.17,-1,84,05,53.5,8.51,K3III,1.80,0.83,1.576,0.029
508,00,06,04.26,+1,40,25,06.7,6.65,G5,3.28,0.85,0.912,0.006
509,00,06,05.20,-1,31,26,39.6,9.67,G3V,13.05,1.67,0.633,0.031
510,00,06,08.02,+1,09,42,53.9,7.80,F5,11.07,1.00,0.501,0.015
511,00,06,08.04,+1,00,07,17.2,8.21,G5,5.34,1.01,1.108,0.017
512,00,06,09.06,-1,29,09,05.0,7.90,B9V,4.39,0.96,-0.030,0.003
513,00,06,11.39,+1,87,53,21.8,8.94,K0,2.09,1.20,1.000,0.024
514,00,06,11.74,-1,23,32,18.8,9.82,F2V,5.66,1.65,0.418,0.015
515,00,06,13.16,-1,01,53,13.4,8.69,F8,7.38,1.55,0.509,0.020
516,00,06,14.19,-1,32,48,58.9,8.57,M1III,-0.16,1.12,1.612,0.030
517,00,06,15.31,-1,55,29,55.3,8.89,F5IV/V,5.95,1.14,0.476,0.016
518,00,06,15.54,+1,58,26,12.1,5.98,G5V,49.30,1.05,0.687,0.000
519,00,06,16.80,-1,64,14,25.9,7.92,F3IV,5.38,1.67,0.459,0.002
520,00,06,16.93,-1,10,46,42.5,7.60,M...,2.35,1.15,1.539,0.015
521,00,06,18.66,-1,01,14,16.9,8.22,K2,4.71,1.03,1.220,0.020
522,00,06,18.66,-1,49,04,30.3,5.70,G1IV...,39.00,0.64,0.519,0.011
523,00,06,18.90,-1,65,50,21.1,12.17,M4,56.92,2.73,1.550,0.015
524,00,06,19.92,-1,12,01,01.9,8.75,F6/F7V,7.24,1.32,0.487,0.016
525,00,06,20.14,+1,40,53,55.4,6.93,K0,8.60,0.73,1.086,0.009
526,00,06,20.18,+1,60,27,25.6,7.97,F0,4.78,0.82,0.256,0.010
527,00,06,20.77,+1,68,38,10.0,8.06,K2,3.09,0.80,1.431,0.019
528,00,06,21.82,-1,24,36,09.2,10.13,F8,4.69,1.62,0.593,0.015
529,00,06,24.96,-1,18,02,17.7,7.31,F2IV,6.73,0.90,0.402,0.003
530,00,06,25.96,+1,42,45,09.9,8.35,G1V,8.11,0.91,0.624,0.015
531,00,06,26.53,+1,64,11,46.2,5.57,B9III,3.32,0.54,-0.023,0.003
532,00,06,26.86,-1,74,24,04.0,9.85,F6V,4.60,1.18,0.526,0.015
533,00,06,27.09,-1,16,44,15.4,9.16,G8III,-1.67,1.78,1.045,0.034
534,00,06,27.51,-1,52,55,59.3,9.03,K1/K2III:,3.63,1.27,1.349,0.026
535,00,06,28.43,-1,43,37,39.8,10.07,F5,5.95,1.54,0.590,0.020
536,00,06,29.27,+1,27,05,24.5,9.76,M6e,2.90,1.34,1.390,0.089
537,00,06,31.32,-1,21,30,04.6,9.35,F2V,3.91,1.56,0.410,0.015
538,00,06,31.68,+1,05,49,31.1,10.95,K1,13.26,2.41,1.008,0.006
539,00,06,33.96,+1,43,46,56.2,8.87,F8,6.15,1.06,0.426,0.017
540,00,06,35.55,+1,28,33,12.4,6.68,G9III,5.13,0.79,0.986,0.009
541,00,06,35.64,-1,47,35,05.1,9.69,F6V,10.02,3.40,0.578,0.003
542,00,06,35.88,+1,56,30,52.2,8.05,A0,4.21,1.09,0.112,0.010
543,00,06,36.17,-1,25,17,44.4,10.30,F5,2.04,1.67,0.506,0.015
544,00,06,36.53,+1,29,01,19.0,6.07,K0V,72.98,0.75,0.752,0.003
545,00,06,38.48,+1,33,39,15.4,8.51,K0,4.00,1.09,1.107,0.023
546,00,06,38.84,-1,36,05,04.8,7.71,G8III,5.02,0.87,1.038,0.009
547,00,06,39.61,-1,24,37,14.4,8.56,F7V,5.61,1.12,0.548,0.009
548,00,06,40.07,+1,70,10,09.4,8.26,K0,2.44,0.98,1.233,0.021
549,00,06,40.97,+1,65,35,15.7,11.55,,-0.29,2.47,0.490,0.020
550,00,06,41.84,+1,56,19,28.8,8.62,B9,2.41,1.12,0.148,0.015
551,00,06,43.83,+1,08,39,26.4,10.92,,5.29,6.06,0.792,0.106
552,00,06,45.29,-1,06,15,40.7,10.51,,1.92,2.72,0.759,0.090
553,00,06,45.65,-1,21,05,29.3,9.83,G2/G3V,2.30,10.40,0.587,0.012
554,00,06,46.33,-1,13,44,55.3,9.84,G0,9.89,1.59,0.690,0.020
555,00,06,46.60,+1,10,04,08.4,9.74,F8,4.82,1.50,0.494,0.043
556,00,06,46.94,-1,04,20,59.3,8.21,F8,9.08,1.09,0.574,0.017
557,00,06,46.98,+1,23,29,37.7,8.72,F4IVws,6.36,0.97,0.410,0.015
558,00,06,47.22,-1,70,35,22.0,8.03,K5p...,1.65,0.76,1.631,0.022
559,00,06,47.96,+1,44,36,46.2,9.00,F5,0.55,1.10,-0.090,0.015
560,00,06,50.02,-1,23,06,26.7,6.19,F2IV,25.59,0.75,0.386,0.007
561,00,06,50.31,+1,68,10,01.7,11.79,,3.17,2.20,0.710,0.020
562,00,06,50.63,+1,20,33,35.1,8.22,G5,3.69,1.00,0.951,0.017
563,00,06,50.68,+1,31,07,49.6,7.93,K0,4.96,0.97,1.107,0.015
564,00,06,51.31,-1,45,51,50.2,10.18,F5V,0.77,1.61,0.580,0.020
565,00,06,52.32,+1,01,51,39.6,8.98,F8,6.64,1.23,0.567,0.024
566,00,06,52.37,+1,49,22,55.6,9.13,K0,1.34,1.33,1.125,0.034
567,00,06,53.30,-1,38,52,39.7,6.91,K0III,3.69,0.80,1.123,0.007
568,00,06,53.37,-1,55,09,38.9,8.79,K3III,1.16,1.17,1.234,0.020
569,00,06,53.95,-1,03,37,32.6,8.23,G0,18.71,1.05,0.580,0.012
570,00,06,55.38,-1,30,36,30.6,12.19,,3.82,3.43,,
571,00,06,55.74,-1,30,36,11.1,10.24,F2/F3V,3.82,3.43,0.402,0.018
572,00,06,56.14,+1,38,12,09.4,8.83,G5,2.00,1.14,1.114,0.027
573,00,06,56.30,-1,43,59,07.0,7.62,G8III,3.73,0.94,0.955,0.009
574,00,06,59.50,-1,40,24,50.4,8.96,F3IV/V,4.04,1.13,0.446,0.016
575,00,06,59.57,+1,65,32,19.4,10.41,B8,2.89,1.90,0.510,0.020
576,00,06,59.68,+1,53,58,29.5,8.97,A,3.75,1.18,0.050,0.014
577,00,07,00.54,+1,32,52,13.0,9.61,G5,15.97,1.47,0.761,0.042
578,00,07,01.99,+1,22,50,40.2,8.29,F0,8.40,0.93,0.387,0.015
579,00,07,02.43,+1,05,17,16.9,8.30,M...,0.43,1.15,1.552,0.030
580,00,07,02.57,-1,18,49,14.7,8.26,F5,4.01,1.06,0.494,0.020
581,00,07,04.16,+1,06,52,32.2,7.44,A5,7.12,0.92,0.203,0.015
582,00,07,05.48,+1,62,23,33.8,9.52,A0V,4.40,1.07,0.190,0.029
583,00,07,06.12,+1,85,24,17.5,8.20,A3,4.41,0.71,0.295,0.013
584,00,07,07.57,-1,15,51,00.3,8.68,F5V,7.89,2.34,0.529,0.015
585,00,07,07.79,-1,30,33,41.7,8.65,A1V,4.33,1.16,0.061,0.004
586,00,07,08.01,-1,23,02,10.1,10.52,G0,6.74,2.27,0.512,0.078
587,00,07,08.26,-1,37,55,44.9,8.41,F3V,5.14,1.01,0.405,0.015
588,00,07,08.32,+1,14,49,25.5,9.18,F2,5.85,1.26,0.333,0.024
589,00,07,09.06,+1,72,46,30.8,8.42,A3,4.84,0.88,0.345,0.013
590,00,07,10.18,+1,34,51,13.7,8.86,M5,3.28,1.10,1.552,0.046
591,00,07,11.02,+1,46,45,25.3,7.92,K0,4.03,0.90,1.054,0.011
592,00,07,11.40,+1,65,39,13.6,10.97,,-0.66,2.25,0.330,0.020
593,00,07,12.59,+1,06,12,15.6,8.85,A3,4.19,1.28,0.323,0.022
594,00,07,12.67,-1,60,04,14.9,9.31,A9V,6.51,1.20,0.226,0.025
595,00,07,12.78,-1,22,01,39.6,10.28,F3V,6.34,2.00,0.503,0.015
596,00,07,13.29,-1,76,43,51.3,7.56,F5IV-V,11.92,0.61,0.419,0.013
597,00,07,13.71,+1,73,12,37.1,7.88,F2,4.23,0.74,0.407,0.015
598,00,07,14.46,+1,20,33,20.6,7.99,K0,3.54,1.00,1.441,0.020
599,00,07,15.43,-1,41,53,22.6,8.23,F8/G0V,17.18,1.00,0.599,0.002
600,00,07,16.64,-1,27,23,52.0,8.52,K1III,2.20,1.24,1.084,0.018
601,00,07,18.15,+1,20,57,56.2,9.14,G5,17.98,2.35,0.740,0.015
602,00,07,18.27,-1,17,23,13.3,6.20,A2IV/V,6.24,0.85,0.133,0.005
603,00,07,18.39,+1,07,42,12.9,7.64,F5,5.87,1.72,0.493,0.015
604,00,07,19.49,+1,01,39,54.3,8.95,G0,8.23,1.18,0.653,0.024
605,00,07,22.04,-1,56,50,12.7,7.48,K5III,2.87,0.87,1.532,0.012
606,00,07,22.41,-1,25,21,22.8,7.06,F5V,20.63,0.91,0.463,0.015
607,00,07,22.48,+1,26,27,03.2,7.33,K1IV,9.37,0.84,1.011,0.010
608,00,07,22.90,-1,11,02,00.1,8.98,G5,1.52,2.42,0.739,0.126
609,00,07,23.23,-1,11,36,46.5,8.24,A6:m...,7.19,1.22,0.271,0.013
611,00,07,25.27,-1,40,28,46.5,8.53,K0V,7.21,1.14,0.909,0.014
610,00,07,25.90,-1,77,29,39.0,8.40,G8III,2.19,0.77,1.014,0.020
612,00,07,28.06,-1,56,00,41.6,7.48,F5IV/V,7.51,0.77,0.466,0.006
613,00,07,29.26,+1,17,18,09.9,8.46,K0,1.63,1.06,1.590,0.015
614,00,07,31.23,+1,35,44,44.7,9.29,K0,2.41,1.07,1.010,0.039
615,00,07,31.29,+1,24,19,16.4,8.57,A5,5.48,0.94,0.249,0.017
616,00,07,32.34,-1,23,49,08.2,8.70,K0V,30.76,1.21,0.798,0.003
617,00,07,32.79,+1,32,00,31.6,8.50,F5,10.08,0.93,0.451,0.019
618,00,07,34.70,-1,60,38,30.2,8.37,F7V,8.86,1.46,0.595,0.016
619,00,07,35.18,+1,31,40,08.6,6.87,G5,6.05,0.77,1.124,0.009
621,00,07,36.58,-1,62,18,54.3,7.50,M1III,2.50,0.69,1.703,0.016
620,00,07,36.78,-1,86,02,19.6,7.39,B9IV,2.53,0.57,-0.018,0.003
624,00,07,37.41,-1,45,07,09.5,8.19,F8/G0V,8.21,0.99,0.584,0.002
622,00,07,37.42,+1,52,46,22.8,7.56,G5,2.74,1.26,0.900,0.495
